ligand_id,log_ic50,IC50_uM,deltaG_kcalmol,binding_probability,error
L336,-0.5232440829277039,0.29974773981194197,8.897704929113388,0.4811329245567322,
L337,-0.18890012800693512,0.6472914522121759,8.44165977460146,0.4024226665496826,
L338,-0.5560483336448669,0.2779403924206643,8.9424499270916,0.44968003034591675,
L339,-0.7779390811920166,0.1667481094952951,9.24510890674591,0.5897974371910095,
L340,-0.43194082379341125,0.36987857535459795,8.773167283654214,0.4585658609867096,
L341,-0.5328537821769714,0.29318801815285794,8.91081255888939,0.48948413133621216,
L342,0.013777539134025574,1.0322325246138342,8.16520743662119,0.30303120613098145,
L343,-0.26643216609954834,0.5414618140008858,8.547413474559784,0.39856356382369995,
L344,-0.2983935475349426,0.503044554938049,8.591008798837663,0.3409484922885895,
L345,-0.5493724346160889,0.28224585025087257,8.933344000816346,0.3292282223701477,
L346,-0.4739914834499359,0.33574419814939427,8.830524383425713,0.4561211168766022,
L347,-0.14367179572582245,0.7183369465522158,8.379968329370023,0.41435205936431885,
L348,0.16566716134548187,1.4644250910231378,7.9580299919247635,0.44540849328041077,
L349,-0.4484466314315796,0.3560847450599711,8.795681205272675,0.37547773122787476,
L350,-0.3604251742362976,0.43608869242122983,8.675619937658311,0.3702031075954437,
L351,-0.5483083128929138,0.28293826567348945,8.931892538785934,0.30702993273735046,
L352,-0.6057147979736328,0.24790495198111626,9.010194984436035,0.4995056688785553,
L353,-0.8047628402709961,0.15676068758961315,9.281696514129639,0.5205102562904358,
L354,-0.7256923913955688,0.18806483990044998,9.173844421863556,0.5589723587036133,
L355,-0.1875683218240738,0.6492794809623116,8.439843190968038,0.65092933177948,
L356,-0.07758017629384995,0.836411169344779,8.289819360464811,0.5658577680587769,
L357,-0.1862240880727768,0.6512922523616889,8.438009656131268,0.5855589509010315,
L358,-0.01865353435277939,0.9579579934629815,8.209443420857191,0.5754613876342773,
L359,-0.24266639351844788,0.5719177908130438,8.514996960759163,0.5885348320007324,
L360,1.0434786081314087,11.05296024920308,6.760695178508759,0.48979467153549194,
L361,0.9079094529151917,8.089272264427713,6.945611506223679,0.4107253849506378,
L362,0.8667023777961731,7.357027472750758,7.00181795668602,0.4200935363769531,
L363,-0.5020924806594849,0.3147078089496577,8.868854143619538,0.3199780583381653,
L364,-0.47494009137153625,0.33501164905694675,8.831818284630776,0.343783438205719,
L365,0.3728209435939789,2.3595052260414904,7.675472232937813,0.26925787329673767,
L366,-0.3230935037136078,0.4752328971625561,8.624699539065361,0.4058312773704529,
L367,0.3221898674964905,2.099857711512411,7.744533020734788,0.39709043502807617,
L368,0.6469796895980835,4.435878984245222,7.301519703388214,0.4408480226993561,
L369,0.6984125375747681,4.993586044133065,7.231365298748017,0.3486360013484955,
L370,1.2905666828155518,19.523904866436744,6.423667044639588,0.37544649839401245,
L371,0.10614177584648132,1.2768555714965188,8.0392226177454,0.39111852645874023,
L372,0.03912068158388138,1.0942603966870936,8.130639390319587,0.35557258129119873,
L373,0.05772310495376587,1.1421498970558899,8.105265684843063,0.2383195012807846,
L374,-0.025684043765068054,0.9425750857063426,8.219033035695553,0.27587300539016724,
L375,0.15787933766841888,1.4383988847684297,7.968652583420277,0.3064018785953522,
L376,0.06430725753307343,1.1595974656988486,8.09628490072489,0.3389112949371338,
L377,0.07648853957653046,1.1925827948499585,8.079669632017612,0.2775557041168213,
L378,0.3718009293079376,2.353970030352077,7.676863532423973,0.33639436960220337,
L379,-0.1776433140039444,0.6642884264107295,8.42630548030138,0.461357980966568,
L380,-0.0005743652582168579,0.9986783492691228,8.184783434212209,0.35188475251197815,
L381,-0.4404401183128357,0.3627102942647007,8.784760321378709,0.4724000096321106,
L382,0.7478193044662476,5.595247533609059,7.163974468708039,0.32672399282455444,
L383,0.4909445643424988,3.0970239533759076,7.5143516142368325,0.3401842713356018,
L384,0.3678436577320099,2.332618188685769,7.682261250853539,0.3680416941642761,
L385,0.20675906538963318,1.609752341176055,7.901980634808541,0.31020063161849976,
L386,0.336446613073349,2.1699344415984143,7.725086819767952,0.482008695602417,
L387,0.2852213382720947,1.9285075270330991,7.794958094596863,0.4874178171157837,
L388,-0.043205857276916504,0.90530338184942,8.242932789325716,0.4130302965641022,
L389,0.9171282052993774,8.26281834959025,6.93303712797165,0.23620575666427612,
L390,0.03270915150642395,1.0782243898366894,8.139384717345239,0.3165948987007141,
L391,-0.26857990026474,0.538790711070285,8.550342983961105,0.3966505527496338,
L392,0.5377821922302246,3.4497068592743263,7.450465089797974,0.47094547748565674,
L393,0.9322296380996704,8.555189585959903,6.91243877363205,0.3526231050491333,
L394,1.4202539920806885,26.318067234741747,6.246773554801941,0.32204270362854004,
L395,1.1870650053024292,15.38384888890676,6.564843332767487,0.36534854769706726,
L396,-1.5524852275848389,0.028023009395917238,10.30158985042572,0.5856192111968994,
L397,-1.6588287353515625,0.02193669841631933,10.446642395019532,0.688575029373169,
L401,-1.6624964475631714,0.02175221826800334,10.451645154476166,0.7459245324134827,
L402,-1.5719084739685059,0.02679733009601974,10.328083158493042,0.6794402003288269,
L403,-1.58918035030365,0.02575251505280898,10.351641997814179,0.6868562698364258,
L404,-1.676818609237671,0.021046573035195273,10.471180583000184,0.5850493311882019,
L405,-1.557434320449829,0.0277054800508476,10.308340413093568,0.6764914989471436,
L406,-1.7594983577728271,0.0173980927688464,10.583955760002137,0.7087485194206238,
L407,-1.5641381740570068,0.02728109676098541,10.317484469413758,0.6989006400108337,
L408,-1.4615981578826904,0.03454632402305975,10.177619887351991,0.637113094329834,
L409,-1.597611665725708,0.025257382092430353,10.363142312049867,0.7300748229026794,
L410,-2.299849033355713,0.005013614833821321,11.320994081497194,0.3599590063095093,
L411,-2.3083600997924805,0.004916317250698365,11.332603176116944,0.5771329402923584,
L412,-2.039496898651123,0.009130679555974528,10.965873769760133,0.2436644732952118,
L417,-2.0938072204589844,0.008057360210376275,11.039953048706055,0.6853116750717163,
L418,-2.013798475265503,0.009687272684144438,10.930821120262147,0.4205361604690552,
L419,-1.9875142574310303,0.010291667401782792,10.894969447135926,0.34977710247039795,
L420,-1.971842646598816,0.010669826399233088,10.873593369960785,0.6121466159820557,
L421,-1.9624590873718262,0.01090287197843241,10.860794195175172,0.5934395790100098,
L422,-1.9038021564483643,0.012479518912672691,10.78078614139557,0.6364432573318481,
L423,-1.9007086753845215,0.01256872790891361,10.776566633224489,0.45228856801986694,
L424,-2.0138330459594727,0.009686501588898024,10.930868274688722,0.3096425533294678,
L425,-2.1276187896728516,0.007453859636913524,11.08607202911377,0.3959540128707886,
L426,-2.1173112392425537,0.007632885730701765,11.072012530326845,0.4826248586177826,
L427,-2.1832456588745117,0.00655774222380088,11.161947078704834,0.4219669699668884,
L428,0.05021245777606964,1.1225674823769962,8.115510207593442,0.2845102548599243,
L429,0.25173598527908325,1.7854018698694334,7.840632116079331,0.2505872845649719,
L430,0.40652355551719666,2.54990238714031,7.629501870274544,0.14354079961776733,
L431,0.17223282158374786,1.4867324533291015,7.949074431359769,0.3027931749820709,
L432,-0.07405505329370499,0.8432278592992318,8.285011092692613,0.19100713729858398,
L433,-0.2161140888929367,0.6079752655705553,8.478779617249966,0.19621598720550537,
L434,-0.2914646565914154,0.5111346741009148,8.581557791590692,0.3029850125312805,
L435,0.42233696579933167,2.6444597778469303,7.607932378649712,0.20980709791183472,
L436,0.16919468343257904,1.4763682041667752,7.953218451797963,0.25357669591903687,
L437,-0.1379414200782776,0.7278779779219061,8.37215209698677,0.3489833474159241,
L438,-0.08398857712745667,0.8241597918908898,8.298560419201852,0.2884252667427063,
L439,-0.2087516486644745,0.6183699139369481,8.468737248778345,0.2080945074558258,
L440,0.04477238655090332,1.1085936497870066,8.122930464744568,0.18948684632778168,
L441,-0.9297291040420532,0.11756306388176539,9.452150497913362,0.43552088737487793,
L442,-0.05998195707798004,0.8709997752064861,8.265815389454366,0.28557851910591125,
L443,0.6156048774719238,4.126718809298544,7.3443149471282965,0.2647450864315033,
L444,0.5312556028366089,3.398252169538374,7.459367357730866,0.34186071157455444,
L445,0.6032642722129822,4.011107229684706,7.361147532701493,0.29668858647346497,
L446,1.2234134674072266,16.726823234851594,6.515264030456543,0.44528186321258545,
L447,0.24622564017772675,1.7628917289802009,7.848148226797582,0.3991006910800934,
L448,1.921720266342163,83.5064970810751,5.56277355670929,0.4158904552459717,
L449,0.49652743339538574,3.13709328695291,7.5067365808486946,0.38642817735671997,
L450,0.06255880743265152,1.1549383632865389,8.098669786661864,0.402189165353775,
L451,0.7670667767524719,5.848800078866765,7.137720916509629,0.3201567828655243,
L452,0.6731703877449036,4.711621422581701,7.265795591115952,0.3236656188964844,
L453,0.7237626314163208,5.293740294167803,7.196787770748139,0.46248167753219604,
L454,0.7680386304855347,5.861903038109745,7.136395308017732,0.5386002063751221,
L455,1.0647886991500854,11.608836621837188,6.731628214359284,0.4005095064640045,
L456,0.8953045606613159,7.857864953038604,6.962804579257965,0.5138025879859924,
L471,-0.08688962459564209,0.8186728263815887,8.302517447948457,0.28157728910446167,
L472,-0.6440761089324951,0.22694670990657,9.062519812583924,0.4534751772880554,
L473,-0.017789607867598534,0.9598655217085923,8.208265025131405,0.2015857696533203,
L474,0.18560639023780823,1.5332267588691508,7.93083288371563,0.3018178939819336,
L475,0.43562808632850647,2.7266417879182034,7.589803290247918,0.23034416139125824,
L476,0.4353677034378052,2.7250075095428263,7.590158452510834,0.5838884115219116,
L477,0.16838529706001282,1.4736192871495093,7.954322454810143,0.3740530014038086,
L478,0.6826021671295166,4.815065143672365,7.25293064403534,0.3637385964393616,
L479,-0.42515674233436584,0.3757017843227064,8.763913796544076,0.3801952600479126,
L480,0.14524763822555542,1.397164808636157,7.985882221460343,0.33268916606903076,
L481,-0.6153582334518433,0.2424609299489511,9.023348630428314,0.4615717828273773,
L483,-0.23613786697387695,0.5805800828621999,8.506092050552368,0.17138689756393433,
L484,-0.3582696318626404,0.43825852035587853,8.672679777860642,0.3486800491809845,
LIG1,0.4351023733615875,2.7233431880730268,7.590520362734795,0.5134453773498535,
LIG2,0.8807210922241211,7.598381454060479,6.9826964302063,0.46191471815109253,
LIG3,0.9206475019454956,8.330047961805343,6.9282368073463445,0.5349746942520142,
LIG4,0.9049072265625,8.033544922848224,6.949706542968751,0.5152701139450073,
LIG5,0.6614478826522827,4.58614606620554,7.2817850880622865,0.5955700278282166,
LIG6,1.2616074085235596,18.26448405446136,6.463167494773865,0.5649424195289612,
LIG7,0.9356454610824585,8.622743375110844,6.907779591083527,0.5040411949157715,
LIG8,0.013675421476364136,1.0319898395688532,8.16534672510624,0.608765184879303,
LIG9,1.152930736541748,14.221019650948541,6.611402475357056,0.5737241506576538,
LIG10,1.0617374181747437,11.52756071163405,6.73579016160965,0.5612870454788208,
LIG11,0.8466397523880005,7.0248936266042845,7.0291833777427675,0.5106785893440247,
LIG12,1.1119927167892456,12.941741376926814,6.6672419342994695,0.514378547668457,
LIG13,1.265588641166687,18.432686687726235,6.45773709344864,0.5388398766517639,
LIG14,0.8492798805236816,7.067728864112364,7.025582242965699,0.5778560042381287,
LIG15,0.7151980400085449,5.1903666775486474,7.208469873428346,0.6187722086906433,
LIG16,0.8225125074386597,6.645268106334139,7.0620929398536685,0.33308762311935425,
LIG17,0.7222280502319336,5.2750678519388785,7.198880939483643,0.5721523761749268,
LIG18,1.1011073589324951,12.6213950079849,6.682089562416077,0.3783562183380127,
LIG19,1.268059492111206,18.53785548037718,6.454366852760315,0.46943122148513794,
LIG20,0.869504451751709,7.404648575745092,6.99799592781067,0.5701807141304016,
LIG21,1.3487401008605957,22.322359640035977,6.344318502426148,0.4639347195625305,
LIG22,1.224236249923706,16.75854268622064,6.514141755104065,0.4075945019721985,
LIG23,0.9736530780792236,9.411374993060424,6.855937201499939,0.45186513662338257,
LIG24,1.242117166519165,17.462932146271406,6.489752184867859,0.4851328730583191,
LIG25,0.46450868248939514,2.914128393940591,7.550410157084466,0.5048912763595581,
LIG26,1.3018991947174072,20.040068178612604,6.408209498405457,0.4578208923339844,
LIG27,0.946846604347229,8.848030364105155,6.89250123167038,0.4122557044029236,
LIG28,0.7535470128059387,5.669529414164542,7.1561618745327005,0.4059903025627136,
LIG29,0.6409012079238892,4.374225901906843,7.309810752391816,0.5431135892868042,
LIG30,0.8771746754646301,7.536586281423047,6.987533742666245,0.49690431356430054,
LIG31,0.7650865912437439,5.822192912394985,7.140421889543534,0.3007917106151581,
LIG32,0.6794039011001587,4.77973590413104,7.257293078899384,0.34688499569892883,
LIG33,0.7449226379394531,5.558052413481446,7.167925521850586,0.5277642607688904,
LIG34,0.8073602318763733,6.417416578378967,7.082760643720627,0.49030083417892456,
LIG35,0.38681137561798096,2.436752249275537,7.656389283657075,0.587075412273407,
LIG36,0.5761533975601196,3.7683687838622033,7.398126765727997,0.5634526610374451,
LIG37,0.3903470039367676,2.456671026827769,7.651566686630249,0.47705715894699097,
LIG38,1.1036837100982666,12.696491027657316,6.6785754194259646,0.3012155294418335,
LIG39,0.2094481736421585,1.6197506900708776,7.898312691152096,0.6108217239379883,
LIG40,0.334745317697525,2.161450617539493,7.727407386660577,0.5852513909339905,
LIG41,0.655476450920105,4.523519334446619,7.289930120944978,0.4879528284072876,
LIG42,0.9016396999359131,7.973329282161329,6.954163449287415,0.430458664894104,
LIG43,0.41266027092933655,2.5861890641035608,7.621131390452385,0.6529091596603394,
LIG44,0.7555354833602905,5.69554756819236,7.153449600696565,0.5948913097381592,
LIG45,0.4538015127182007,2.8431613894492993,7.565014736652375,0.5923762321472168,
LIG46,0.47380948066711426,2.9772100796245766,7.5377238683700565,0.523942768573761,
LIG47,-0.01828962191939354,0.9587610405612533,8.208947044298053,0.6302913427352905,
LIG48,0.8154337406158447,6.5378317608854815,7.071748377799988,0.43193843960762024,
LIG49,0.6725337505340576,4.704719663174785,7.266663964271546,0.5445972084999084,
LIG50,0.7338476777076721,5.418108250310824,7.183031767606736,0.5165019035339355,
LIG51,0.4553980231285095,2.8536323724839012,7.562837096452713,0.5383265614509583,
LIG52,0.5108663439750671,3.2423981577252494,7.487178306818009,0.6022015810012817,
LIG53,0.7474613189697266,5.590637315793768,7.164462760925294,0.488029420375824,
LIG54,0.36946144700050354,2.341323622988761,7.680054586291313,0.5907596349716187,
LIG55,0.9541672468185425,8.998440447839938,6.882515875339508,0.5392860770225525,
LIG56,0.8641884326934814,7.3145638062848475,7.005246977806092,0.5616969466209412,
LIG57,0.9085129499435425,8.100520957346749,6.944788336277009,0.5126549005508423,
LIG58,0.22999420762062073,1.6982210023790831,7.870287900805474,0.6072878241539001,
LIG59,0.9299396276473999,8.510197276171219,6.915562347888947,0.5354329943656921,
LIG60,-0.13022451102733612,0.7409271157510392,8.361626233041287,0.5705165863037109,
LIG61,0.8806260824203491,7.596719351961241,6.982826023578644,0.5105085968971252,
LIG62,0.979398250579834,9.53670284403893,6.848100786209107,0.5314550399780273,
LIG63,1.3250205516815186,21.13589056721961,6.376671967506409,0.5381901264190674,
LIG64,0.8378187417984009,6.883649387167036,7.041215236186981,0.4458928406238556,
LIG65,1.1070092916488647,12.794086765730277,6.674039326190949,0.5378844738006592,
LIG66,0.3827707767486572,2.4141862760129,7.661900660514832,0.4357714354991913,
LIG67,0.946233868598938,8.835555690827047,6.893337003231049,0.2987407445907593,
LIG68,1.0070794820785522,10.164346978825217,6.810343586444855,0.524422287940979,
LIG69,1.3794761896133423,23.959413876005172,6.302394477367401,0.5761317014694214,
LIG70,0.42924392223358154,2.6868530975573206,7.598511290073396,0.393784761428833,
LIG71,1.0769717693328857,11.939104935652072,6.715010506629945,0.5346671938896179,
LIG72,1.258573293685913,18.13732744556642,6.467306027412415,0.6140295267105103,
LIG73,1.0635982751846313,11.577059762373132,6.733251952648163,0.46958136558532715,
LIG74,1.29335618019104,19.649711581859957,6.419862170219422,0.4853692054748535,
LIG75,0.11160910129547119,1.2930314889361574,8.031765185832977,0.5200467109680176,
LIG76,0.40877166390419006,2.5631360793367404,7.626435450434685,0.19670476019382477,
LIG77,0.3618617653846741,2.300709392034428,7.690420552015305,0.26455748081207275,
LIG78,0.15713024139404297,1.4359199895532948,7.969674350738526,0.2672799825668335,
LIG79,0.21480435132980347,1.6398508577136348,7.891006864786148,0.27084672451019287,
LIG80,-0.01304328441619873,0.9704132451691485,8.201791039943696,0.22427907586097717,
LIG81,0.7315071821212769,5.388987573083651,7.186224203586579,0.18158134818077087,
LIG82,0.02553379535675049,1.0605564641492913,8.149171903133393,0.21576553583145142,
LIG83,0.2607163190841675,1.8227047236693854,7.828382940769196,0.2727704644203186,
LIG84,0.3834186792373657,2.4177905691517494,7.6610169215202335,0.2794967293739319,
LIG85,0.6589234471321106,4.559565376399232,7.285228418111802,0.2530806362628937,
LIG86,0.6081920266151428,4.056878737828939,7.354426075696946,0.4158557057380676,
LIG87,0.5389183163642883,3.45874318448056,7.448915416479111,0.2485119253396988,
LIG88,0.5409390330314636,3.474873771736526,7.446159158945084,0.34711313247680664,
LIG89,0.26626724004745483,1.8461510857858072,7.820811484575272,0.2743793725967407,
LIG90,1.0628445148468018,11.556984075198034,6.734280081748963,0.2529514729976654,
LIG91,0.7311123609542847,5.384090620452707,7.186762739658357,0.17898595333099365,
LIG92,0.16852915287017822,1.4741074900135422,7.954126235485077,0.33154797554016113,
LIG93,0.5127440094947815,3.2564469643576253,7.484617171049119,0.28792208433151245,
LIG94,0.1683063507080078,1.4733514359596958,7.954430137634278,0.24529804289340973,
LIG95,0.6293674111366272,4.2595861978124026,7.325542851209641,0.22562533617019653,
LIG96,0.34457024931907654,2.2109058525304626,7.71400617992878,0.28043028712272644,
LIG97,0.07124403119087219,1.1782678592985423,8.086823141455652,0.2470911741256714,
LIG98,0.08184488117694855,1.2073825120915869,8.072363582074642,0.23511382937431335,
LIG99,0.20018509030342102,1.585568795982452,7.910947536826134,0.24713003635406494,
LIG1,0.4351023733615875,2.7233431880730268,7.590520362734795,0.5134453773498535,
LIG2,0.8807210922241211,7.598381454060479,6.9826964302063,0.46191471815109253,
LIG3,0.9206475019454956,8.330047961805343,6.9282368073463445,0.5349746942520142,
LIG4,0.9049072265625,8.033544922848224,6.949706542968751,0.5152701139450073,
LIG5,0.6614478826522827,4.58614606620554,7.2817850880622865,0.5955700278282166,
LIG6,1.2616074085235596,18.26448405446136,6.463167494773865,0.5649424195289612,
LIG7,0.9356454610824585,8.622743375110844,6.907779591083527,0.5040411949157715,
LIG8,0.013675421476364136,1.0319898395688532,8.16534672510624,0.608765184879303,
LIG9,1.152930736541748,14.221019650948541,6.611402475357056,0.5737241506576538,
LIG10,1.0617374181747437,11.52756071163405,6.73579016160965,0.5612870454788208,
LIG11,0.8466397523880005,7.0248936266042845,7.0291833777427675,0.5106785893440247,
LIG12,1.1119927167892456,12.941741376926814,6.6672419342994695,0.514378547668457,
LIG13,1.265588641166687,18.432686687726235,6.45773709344864,0.5388398766517639,
LIG14,0.8492798805236816,7.067728864112364,7.025582242965699,0.5778560042381287,
LIG15,0.7151980400085449,5.1903666775486474,7.208469873428346,0.6187722086906433,
LIG16,0.8225125074386597,6.645268106334139,7.0620929398536685,0.33308762311935425,
LIG17,0.7222280502319336,5.2750678519388785,7.198880939483643,0.5721523761749268,
LIG18,1.1011073589324951,12.6213950079849,6.682089562416077,0.3783562183380127,
LIG19,1.268059492111206,18.53785548037718,6.454366852760315,0.46943122148513794,
LIG20,0.869504451751709,7.404648575745092,6.99799592781067,0.5701807141304016,
LIG21,1.3487401008605957,22.322359640035977,6.344318502426148,0.4639347195625305,
LIG22,1.224236249923706,16.75854268622064,6.514141755104065,0.4075945019721985,
LIG23,0.9736530780792236,9.411374993060424,6.855937201499939,0.45186513662338257,
LIG24,1.242117166519165,17.462932146271406,6.489752184867859,0.4851328730583191,
LIG25,0.46450868248939514,2.914128393940591,7.550410157084466,0.5048912763595581,
LIG26,1.3018991947174072,20.040068178612604,6.408209498405457,0.4578208923339844,
LIG27,0.946846604347229,8.848030364105155,6.89250123167038,0.4122557044029236,
LIG28,0.7535470128059387,5.669529414164542,7.1561618745327005,0.4059903025627136,
LIG29,0.6409012079238892,4.374225901906843,7.309810752391816,0.5431135892868042,
LIG30,0.8771746754646301,7.536586281423047,6.987533742666245,0.49690431356430054,
LIG31,0.7650865912437439,5.822192912394985,7.140421889543534,0.3007917106151581,
LIG32,0.6794039011001587,4.77973590413104,7.257293078899384,0.34688499569892883,
LIG33,0.7449226379394531,5.558052413481446,7.167925521850586,0.5277642607688904,
LIG34,0.8073602318763733,6.417416578378967,7.082760643720627,0.49030083417892456,
LIG35,0.38681137561798096,2.436752249275537,7.656389283657075,0.587075412273407,
LIG36,0.5761533975601196,3.7683687838622033,7.398126765727997,0.5634526610374451,
LIG37,0.3903470039367676,2.456671026827769,7.651566686630249,0.47705715894699097,
LIG38,1.1036837100982666,12.696491027657316,6.6785754194259646,0.3012155294418335,
LIG39,0.2094481736421585,1.6197506900708776,7.898312691152096,0.6108217239379883,
LIG40,0.334745317697525,2.161450617539493,7.727407386660577,0.5852513909339905,
LIG41,0.655476450920105,4.523519334446619,7.289930120944978,0.4879528284072876,
LIG42,0.9016396999359131,7.973329282161329,6.954163449287415,0.430458664894104,
LIG43,0.41266027092933655,2.5861890641035608,7.621131390452385,0.6529091596603394,
LIG44,0.7555354833602905,5.69554756819236,7.153449600696565,0.5948913097381592,
LIG45,0.4538015127182007,2.8431613894492993,7.565014736652375,0.5923762321472168,
LIG46,0.47380948066711426,2.9772100796245766,7.5377238683700565,0.523942768573761,
LIG47,-0.01828962191939354,0.9587610405612533,8.208947044298053,0.6302913427352905,
LIG48,0.8154337406158447,6.5378317608854815,7.071748377799988,0.43193843960762024,
LIG49,0.6725337505340576,4.704719663174785,7.266663964271546,0.5445972084999084,
LIG50,0.7338476777076721,5.418108250310824,7.183031767606736,0.5165019035339355,
LIG51,0.4553980231285095,2.8536323724839012,7.562837096452713,0.5383265614509583,
LIG52,0.5108663439750671,3.2423981577252494,7.487178306818009,0.6022015810012817,
LIG53,0.7474613189697266,5.590637315793768,7.164462760925294,0.488029420375824,
LIG54,0.36946144700050354,2.341323622988761,7.680054586291313,0.5907596349716187,
LIG55,0.9541672468185425,8.998440447839938,6.882515875339508,0.5392860770225525,
LIG56,0.8641884326934814,7.3145638062848475,7.005246977806092,0.5616969466209412,
LIG57,0.9085129499435425,8.100520957346749,6.944788336277009,0.5126549005508423,
LIG58,0.22999420762062073,1.6982210023790831,7.870287900805474,0.6072878241539001,
LIG59,0.9299396276473999,8.510197276171219,6.915562347888947,0.5354329943656921,
LIG60,-0.13022451102733612,0.7409271157510392,8.361626233041287,0.5705165863037109,
LIG61,0.8806260824203491,7.596719351961241,6.982826023578644,0.5105085968971252,
LIG62,0.979398250579834,9.53670284403893,6.848100786209107,0.5314550399780273,
LIG63,1.3250205516815186,21.13589056721961,6.376671967506409,0.5381901264190674,
LIG64,0.8378187417984009,6.883649387167036,7.041215236186981,0.4458928406238556,
LIG65,1.1070092916488647,12.794086765730277,6.674039326190949,0.5378844738006592,
LIG66,0.3827707767486572,2.4141862760129,7.661900660514832,0.4357714354991913,
LIG67,0.946233868598938,8.835555690827047,6.893337003231049,0.2987407445907593,
LIG68,1.0070794820785522,10.164346978825217,6.810343586444855,0.524422287940979,
LIG69,1.3794761896133423,23.959413876005172,6.302394477367401,0.5761317014694214,
LIG70,0.42924392223358154,2.6868530975573206,7.598511290073396,0.393784761428833,
LIG71,1.0769717693328857,11.939104935652072,6.715010506629945,0.5346671938896179,
LIG72,1.258573293685913,18.13732744556642,6.467306027412415,0.6140295267105103,
LIG73,1.0635982751846313,11.577059762373132,6.733251952648163,0.46958136558532715,
LIG74,1.29335618019104,19.649711581859957,6.419862170219422,0.4853692054748535,
LIG75,0.11160910129547119,1.2930314889361574,8.031765185832977,0.5200467109680176,
LIG76,0.40877166390419006,2.5631360793367404,7.626435450434685,0.19670476019382477,
LIG77,0.3618617653846741,2.300709392034428,7.690420552015305,0.26455748081207275,
LIG78,0.15713024139404297,1.4359199895532948,7.969674350738526,0.2672799825668335,
LIG79,0.21480435132980347,1.6398508577136348,7.891006864786148,0.27084672451019287,
LIG80,-0.01304328441619873,0.9704132451691485,8.201791039943696,0.22427907586097717,
LIG81,0.7315071821212769,5.388987573083651,7.186224203586579,0.18158134818077087,
LIG82,0.02553379535675049,1.0605564641492913,8.149171903133393,0.21576553583145142,
LIG83,0.2607163190841675,1.8227047236693854,7.828382940769196,0.2727704644203186,
LIG84,0.3834186792373657,2.4177905691517494,7.6610169215202335,0.2794967293739319,
LIG85,0.6589234471321106,4.559565376399232,7.285228418111802,0.2530806362628937,
LIG86,0.6081920266151428,4.056878737828939,7.354426075696946,0.4158557057380676,
LIG87,0.5389183163642883,3.45874318448056,7.448915416479111,0.2485119253396988,
LIG88,0.5409390330314636,3.474873771736526,7.446159158945084,0.34711313247680664,
LIG89,0.26626724004745483,1.8461510857858072,7.820811484575272,0.2743793725967407,
LIG90,1.0628445148468018,11.556984075198034,6.734280081748963,0.2529514729976654,
LIG91,0.7311123609542847,5.384090620452707,7.186762739658357,0.17898595333099365,
LIG92,0.16852915287017822,1.4741074900135422,7.954126235485077,0.33154797554016113,
LIG93,0.5127440094947815,3.2564469643576253,7.484617171049119,0.28792208433151245,
LIG94,0.1683063507080078,1.4733514359596958,7.954430137634278,0.24529804289340973,
LIG95,0.6293674111366272,4.2595861978124026,7.325542851209641,0.22562533617019653,
LIG96,0.34457024931907654,2.2109058525304626,7.71400617992878,0.28043028712272644,
LIG97,0.07124403119087219,1.1782678592985423,8.086823141455652,0.2470911741256714,
LIG98,0.08184488117694855,1.2073825120915869,8.072363582074642,0.23511382937431335,
LIG99,0.20018509030342102,1.585568795982452,7.910947536826134,0.24713003635406494,
L398,,,,,Missing affinity JSON
L399,,,,,Missing affinity JSON
L400,,,,,Missing affinity JSON
L413,,,,,Missing affinity JSON
L414,,,,,Missing affinity JSON
L415,,,,,Missing affinity JSON
L416,,,,,Missing affinity JSON
L457,,,,,Missing affinity JSON
L458,,,,,Missing affinity JSON
L459,,,,,Missing affinity JSON
L460,,,,,Missing affinity JSON
L461,,,,,Missing affinity JSON
L462,,,,,Missing affinity JSON
L463,,,,,Missing affinity JSON
L464,,,,,Missing affinity JSON
L465,,,,,Missing affinity JSON
L466,,,,,Missing affinity JSON
L467,,,,,Missing affinity JSON
L468,,,,,Missing affinity JSON
L469,,,,,Missing affinity JSON
L470,,,,,Missing affinity JSON
L482,,,,,Missing affinity JSON
