pValue,smiles,data,neg_log10_affinity_M_1,affinity_uM_1,neg_log10_affinity_M_2,affinity_uM_2,neg_log10_affinity_M_3,affinity_uM_3
4.17,C#C[C@H](OC(C)=O)[C@]12CCC(=O)C=C1C(=O)C[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,CYP2d6_ki,6.492396354675293,0.3218130454906193,6.492396354675293,0.3218130454906193,6.492396354675293,0.3218130454906193
6.64,C[C@@]12CC[C@@H]3[C@H](CCC4=CCCC[C@]43C)[C@H]1C[C@H](Br)C2=O,CYP2d6_ki,6.796121597290039,0.159911023408107,6.796121597290039,0.159911023408107,6.796121597290039,0.159911023408107
6.34,C[C@@]12CC[C@@H]3[C@H](CCC4=CCCC[C@]43C)[C@H]1C[C@@H](Br)C2=O,CYP2d6_ki,6.76896858215332,0.1702281650851698,6.76896858215332,0.1702281650851698,6.76896858215332,0.1702281650851698
8.3,C[C@@]12CC[C@@H]3[C@H]([C@@H]4[C@H](C5=CC(=O)CC[C@]53C)C4(F)F)[C@H]1CCC2=O,CYP2d6_ki,8.477002143859863,0.0033342476683456412,8.477002143859863,0.0033342476683456412,8.477002143859863,0.0033342476683456412
8.3,C[C@@]12CC[C@@H]3[C@H]([C@@H]4[C@H](C5=CCCC[C@]53C)C4(F)F)[C@H]1CC[C@H]2O,CYP2d6_ki,8.101635932922363,0.007913417281750577,8.101635932922363,0.007913417281750577,8.101635932922363,0.007913417281750577
8.3,C[C@@]12CC[C@@H]3[C@H]([C@@H]4[C@H](C5=CCCC[C@]53C)C4(F)F)[C@H]1CCC2=O,CYP2d6_ki,7.800026893615723,0.015847950512445984,7.800026893615723,0.015847950512445984,7.800026893615723,0.015847950512445984
8.01,C[C@]12C=CC(=O)C(Sc3ccccc3)=C1CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,CYP2d6_ki,6.596665859222412,0.2531244755704283,6.596665859222412,0.2531244755704283,6.596665859222412,0.2531244755704283
8.01,C[C@@]12CC[C@@H]3[C@H](C=CC4=C(Sc5ccccc5)C(=O)CC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,7.320869445800781,0.04776728463395065,7.320869445800781,0.04776728463395065,7.320869445800781,0.04776728463395065
8.01,C[C@]12C=CC(=O)C(Sc3ccccc3)=C1C=C[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,CYP2d6_ki,6.569293975830078,0.26959139387620834,6.569293975830078,0.26959139387620834,6.569293975830078,0.26959139387620834
7.82,C[C@@]12CC[C@@H]3[C@H](CCC4=C(F)C(=O)CC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,7.4263153076171875,0.03747008621662032,7.4263153076171875,0.03747008621662032,7.4263153076171875,0.03747008621662032
7.05,C[C@]12CC[C@H]3[C@@H](CCC4=C(F)C(=O)CC[C@@H]43)[C@@H]1CCC2=O,CYP2d6_ki,7.406792640686035,0.039192896381004524,7.406792640686035,0.039192896381004524,7.406792640686035,0.039192896381004524
7.26,C[C@@]12CC[C@@H]3[C@H](C[C@@H](F)C4=CC(=O)CC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,7.665283679962158,0.021613063032098645,7.665283679962158,0.021613063032098645,7.665283679962158,0.021613063032098645
7.28,C[C@@]12CC[C@@H]3[C@H](C[C@H](F)C4=CC(=O)CC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,7.650951385498047,0.022338222607272463,7.650951385498047,0.022338222607272463,7.650951385498047,0.022338222607272463
8.85,C[C@@H]1C[C@@H]2[C@H]3CCC(=O)[C@]3(C)CC[C@H]2[C@]2(C)CCC(=O)C=C12,CYP2d6_ki,7.140903949737549,0.07229296718704363,7.140903949737549,0.07229296718704363,7.140903949737549,0.07229296718704363
8.85,CCCC[C@@H]1C[C@@H]2[C@H]3CCC(=O)[C@]3(C)CC[C@H]2[C@]2(C)CCC(=O)C=C12,CYP2d6_ki,7.135995864868164,0.07311460450521687,7.135995864868164,0.07311460450521687,7.135995864868164,0.07311460450521687
8.0,C[C@@]12CC[C@@H]3[C@H](C[C@@H](Cc4ccccc4)C4=CC(=O)CC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,6.893712520599365,0.12772840218091122,6.893712520599365,0.12772840218091122,6.893712520599365,0.12772840218091122
8.85,C[C@H]1C[C@@H]2[C@H]3CCC(=O)[C@]3(C)CC[C@H]2[C@]2(C)CCC(=O)C=C12,CYP2d6_ki,6.882452487945557,0.1310833440419131,6.882452487945557,0.1310833440419131,6.882452487945557,0.1310833440419131
8.85,CC[C@H]1C[C@@H]2[C@H]3CCC(=O)[C@]3(C)CC[C@H]2[C@]2(C)CCC(=O)C=C12,CYP2d6_ki,6.924807548522949,0.11890290121538089,6.924807548522949,0.11890290121538089,6.924807548522949,0.11890290121538089
8.85,CCCC[C@H]1C[C@@H]2[C@H]3CCC(=O)[C@]3(C)CC[C@H]2[C@]2(C)CCC(=O)C=C12,CYP2d6_ki,6.892062187194824,0.1282146977208554,6.892062187194824,0.1282146977208554,6.892062187194824,0.1282146977208554
8.29,C=C[C@H]1C[C@@H]2[C@H]3CCC(=O)[C@]3(C)CC[C@H]2[C@]2(C)CCC(=O)C=C12,CYP2d6_ki,7.3377861976623535,0.04594241307890167,7.3377861976623535,0.04594241307890167,7.3377861976623535,0.04594241307890167
8.31,C/C=C1\C[C@@H]2[C@H]3CCC(=O)[C@]3(C)CC[C@H]2[C@]2(C)CCC(=O)C=C12,CYP2d6_ki,6.774217128753662,0.16818330059323416,6.774217128753662,0.16818330059323416,6.774217128753662,0.16818330059323416
7.43,C#CC[C@@H]1C[C@@H]2[C@H]3CCC(=O)[C@]3(C)CC[C@H]2[C@]2(C)CCC(=O)C=C12,CYP2d6_ki,6.856842041015625,0.13904582683965397,6.856842041015625,0.13904582683965397,6.856842041015625,0.13904582683965397
8.0,C#CC[C@H]1C[C@@H]2[C@H]3CCC(=O)[C@]3(C)CC[C@H]2[C@]2(C)CCC(=O)C=C12,CYP2d6_ki,6.702919960021973,0.19818922526319174,6.702919960021973,0.19818922526319174,6.702919960021973,0.19818922526319174
9.0,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43[C@@H]3CO3)[C@@H]1CCC2=O,CYP2d6_ki,8.082189559936523,0.008275808641239625,8.082189559936523,0.008275808641239625,8.082189559936523,0.008275808641239625
7.12,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43[C@H]3CO3)[C@@H]1CCC2=O,CYP2d6_ki,8.070801734924316,0.008495682332849303,8.070801734924316,0.008495682332849303,8.070801734924316,0.008495682332849303
8.47,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43[C@@H]3CN3)[C@@H]1CCC2=O,CYP2d6_ki,7.997994422912598,0.010046286913542245,7.997994422912598,0.010046286913542245,7.997994422912598,0.010046286913542245
8.47,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43[C@H]3CN3)[C@@H]1CCC2=O,CYP2d6_ki,7.9720234870910645,0.010665384401776863,7.9720234870910645,0.010665384401776863,7.9720234870910645,0.010665384401776863
8.47,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43[C@@H]3CN3)[C@@H]1CC[C@@H]2O,CYP2d6_ki,8.393697738647461,0.004039264208749842,8.393697738647461,0.004039264208749842,8.393697738647461,0.004039264208749842
8.47,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43[C@H]3CN3)[C@@H]1CC[C@@H]2O,CYP2d6_ki,8.321775436401367,0.0047667740191521795,8.321775436401367,0.0047667740191521795,8.321775436401367,0.0047667740191521795
7.6,CC1(C)C[C@]2(C)C(=CC1=O)C(=O)C[C@@H]1[C@H]3CCC(=O)[C@]3(C)CC[C@H]12,CYP2d6_ki,6.923789024353027,0.11918208413276835,6.923789024353027,0.11918208413276835,6.923789024353027,0.11918208413276835
7.4,CC1(C)C[C@]2(C)C(=C(O)C1=O)C(=O)C[C@@H]1[C@H]3CCC(=O)[C@]3(C)CC[C@H]12,CYP2d6_ki,6.932118892669678,0.11691792721148099,6.932118892669678,0.11691792721148099,6.932118892669678,0.11691792721148099
7.38,C[C@@]12CC[C@@H]3[C@H](CC(=O)C4=C(O)C(=O)CC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,7.665866851806641,0.021584060427381504,7.665866851806641,0.021584060427381504,7.665866851806641,0.021584060427381504
5.65,C[C@]12C=CC(=O)C=C1C=C(c1ccccc1)[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,CYP2d6_ki,5.423875331878662,3.7681195070604865,5.423875331878662,3.7681195070604865,5.423875331878662,3.7681195070604865
7.21,C[C@]12C=CC(=O)C=C1C=C(Cc1ccccc1)[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,CYP2d6_ki,5.590424537658691,2.567884360981208,5.590424537658691,2.567884360981208,5.590424537658691,2.567884360981208
6.76,C[C@]12C=CC(=O)C=C1C=C(CCc1ccccc1)[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,CYP2d6_ki,5.672699451446533,2.124714337712077,5.672699451446533,2.124714337712077,5.672699451446533,2.124714337712077
7.62,C[C@@]12CC[C@@H]3[C@H]([C@@H](Sc4ccc(Nc5ccc([N+](=O)[O-])cc5[N+](=O)[O-])cc4)CC4=CC(=O)CC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,8.685556411743164,0.0020627357153106423,8.685556411743164,0.0020627357153106423,8.685556411743164,0.0020627357153106423
7.62,CN(C)c1cccc2c(S(=O)(=O)Nc3ccc(S[C@H]4CC5=CC(=O)CC[C@@]5(C)[C@@H]5CC[C@@]6(C)C(=O)CC[C@@H]6[C@@H]45)cc3)cccc12,CYP2d6_ki,7.783183574676514,0.016474658665780448,7.783183574676514,0.016474658665780448,7.783183574676514,0.016474658665780448
7.62,C[C@@]12CC[C@@H]3[C@H]([C@@H](Sc4cccc5ccccc45)CC4=CC(=O)CC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,6.843806266784668,0.143282692250239,6.843806266784668,0.143282692250239,6.843806266784668,0.143282692250239
7.62,C[C@@]12CC[C@@H]3[C@H]([C@@H](Sc4ccc5ccccc5c4)CC4=CC(=O)CC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,7.356118679046631,0.04404344901420632,7.356118679046631,0.04404344901420632,7.356118679046631,0.04404344901420632
7.92,C[C@]12C=CC(=O)C=C1C[C@@H](Sc1cccc3ccccc13)[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,CYP2d6_ki,6.9927778244018555,0.10167687165734503,6.9927778244018555,0.10167687165734503,6.9927778244018555,0.10167687165734503
7.92,C[C@]12C=CC(=O)C=C1C[C@@H](Sc1ccc3ccccc3c1)[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,CYP2d6_ki,6.980376243591309,0.10462217789938738,6.980376243591309,0.10462217789938738,6.980376243591309,0.10462217789938738
6.21,CS[C@@]12C=CC(=O)C=C1CC[C@@H]1[C@H]3CC[C@@H](O)[C@]3(C)CC[C@H]12,CYP2d6_ki,6.090645790100098,0.8116227462230402,6.090645790100098,0.8116227462230402,6.090645790100098,0.8116227462230402
6.97,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43S)[C@@H]1CC[C@@H]2O,CYP2d6_ki,7.223275184631348,0.059803254001709105,7.223275184631348,0.059803254001709105,7.223275184631348,0.059803254001709105
8.7,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43[C@@H]3CS3)[C@@H]1CCC2=O,CYP2d6_ki,7.983811378479004,0.01037979130022653,7.983811378479004,0.01037979130022653,7.983811378479004,0.01037979130022653
6.58,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@@H]2O,CYP2d6_ki,8.247663497924805,0.005653748715376062,8.247663497924805,0.005653748715376062,8.247663497924805,0.005653748715376062
6.58,C[C@@]12CCC[C@H]1[C@@H]1CCC3=CC(=O)C=C[C@]3(C)[C@H]1CC2,CYP2d6_ki,7.30379581451416,0.0496825851436312,7.30379581451416,0.0496825851436312,7.30379581451416,0.0496825851436312
8.3,C[C@@]12CC[C@@H]3[C@H](CCC4=CC(=O)CC[C@]43CN=[N+]=[N-])[C@H]1CCC2=O,CYP2d6_ki,7.373215675354004,0.04234326325851965,7.373215675354004,0.04234326325851965,7.373215675354004,0.04234326325851965
9.0,CSC[C@@]12CCC(=O)C=C1CC[C@H]1[C@H]2CC[C@@]2(C)C(=O)CC[C@H]12,CYP2d6_ki,5.631943702697754,2.3337605664899823,5.631943702697754,2.3337605664899823,5.631943702697754,2.3337605664899823
5.0,C[C@@]12CC[C@@H]3[C@H](CCC4=CC(=O)[C@@H]5CC[C@@]43C5)[C@H]1CCC2=O,CYP2d6_ki,8.151800155639648,0.00705017414194356,8.151800155639648,0.00705017414194356,8.151800155639648,0.00705017414194356
5.0,C=CC1O[C@@]2(O)CC[C@@]13C(=CC[C@@H]1[C@H]4CCC(=O)[C@]4(C)CC[C@H]13)C2,CYP2d6_ki,7.407669544219971,0.03911384007996289,7.407669544219971,0.03911384007996289,7.407669544219971,0.03911384007996289
5.0,C[C@]12CC[C@H]3[C@@H](CC=C4[C@H]5CSC[C@]43CCC5=O)[C@@H]1CCC2=O,CYP2d6_ki,7.281998634338379,0.05223978317037309,7.281998634338379,0.05223978317037309,7.281998634338379,0.05223978317037309
5.0,C[C@]12CCC3C(C[C@H]4COC[C@@]35CCC(=O)C=C45)C1CCC2=O,CYP2d6_ki,6.348147869110107,0.448592626568396,6.348147869110107,0.448592626568396,6.348147869110107,0.448592626568396
6.0,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C(F)F)[C@@H]1CCC2=O,CYP2d6_ki,7.623904228210449,0.02377364491647774,7.623904228210449,0.02377364491647774,7.623904228210449,0.02377364491647774
7.47,C[C@@]12CC[C@@H]3[C@H](CCC4=CC(=O)CC[C@]43CS)[C@H]1CCC2=O,CYP2d6_ki,8.187686920166016,0.006491021981279592,8.187686920166016,0.006491021981279592,8.187686920166016,0.006491021981279592
6.03,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)[C@H]5C[C@H](O)[C@]43C5)[C@@H]1CCC2=O,CYP2d6_ki,7.566678047180176,0.027122015062431688,7.566678047180176,0.027122015062431688,7.566678047180176,0.027122015062431688
6.06,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)[C@H]5C[C@@H](O)[C@]43C5)[C@@H]1CCC2=O,CYP2d6_ki,7.595138072967529,0.025401649958221754,7.595138072967529,0.025401649958221754,7.595138072967529,0.025401649958221754
7.75,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)[C@H]5COC[C@]43C5)[C@@H]1CCC2=O,CYP2d6_ki,8.487439155578613,0.0032550738371161653,8.487439155578613,0.0032550738371161653,8.487439155578613,0.0032550738371161653
5.0,C[C@@]1(CC#N)CC[C@@H]2[C@H](CCC3=CC(=O)CC[C@]32C)[C@H]1CC#N,CYP2d6_ki,6.911248683929443,0.12267365811210505,6.911248683929443,0.12267365811210505,6.911248683929443,0.12267365811210505
7.0,C[C@]12CC[C@@H]3c4ccc(O)cc4[C@H](CCCc4ccccc4)C[C@H]3[C@@H]1CCC2=O,CYP2d6_ki,7.8718767166137695,0.013431461865885432,7.8718767166137695,0.013431461865885432,7.8718767166137695,0.013431461865885432
7.0,C[C@]12CC[C@@H]3c4ccc(O)cc4[C@@H](CCCc4ccccc4)C[C@H]3[C@@H]1CCC2=O,CYP2d6_ki,7.93712043762207,0.011557916760553106,7.93712043762207,0.011557916760553106,7.93712043762207,0.011557916760553106
7.0,C[C@]12CC[C@@H]3c4ccc(O)cc4[C@H](CCCc4ccccc4)C[C@H]3[C@@H]1CC[C@@H]2O,CYP2d6_ki,7.527907371520996,0.029654638108942494,7.527907371520996,0.029654638108942494,7.527907371520996,0.029654638108942494
7.0,C[C@]12CC[C@@H]3c4ccc(O)cc4[C@@H](CCCc4ccccc4)C[C@H]3[C@@H]1CC[C@@H]2O,CYP2d6_ki,7.5645551681518555,0.027254914994857507,7.5645551681518555,0.027254914994857507,7.5645551681518555,0.027254914994857507
7.0,C[C@]12CC[C@@H]3c4ccc(O)cc4[C@H](Cc4ccccc4)C[C@H]3[C@@H]1CCC2=O,CYP2d6_ki,7.658858299255371,0.021935205161407262,7.658858299255371,0.021935205161407262,7.658858299255371,0.021935205161407262
7.0,C[C@]12CC[C@@H]3c4ccc(O)cc4[C@@H](Cc4ccccc4)C[C@H]3[C@@H]1CCC2=O,CYP2d6_ki,7.8005876541137695,0.015827500863461498,7.8005876541137695,0.015827500863461498,7.8005876541137695,0.015827500863461498
7.0,C[C@]12CC[C@@H]3c4ccc(O)cc4[C@H](Cc4ccccc4)C[C@H]3[C@@H]1CC[C@@H]2O,CYP2d6_ki,7.5088210105896,0.030986961275871108,7.5088210105896,0.030986961275871108,7.5088210105896,0.030986961275871108
7.0,C[C@]12CC[C@@H]3c4ccc(O)cc4[C@@H](Cc4ccccc4)C[C@H]3[C@@H]1CC[C@@H]2O,CYP2d6_ki,7.595187187194824,0.025398777455991114,7.595187187194824,0.025398777455991114,7.595187187194824,0.025398777455991114
7.0,C[C@@H]1C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)c2ccc(O)cc21,CYP2d6_ki,7.959104061126709,0.010987425386298634,7.959104061126709,0.010987425386298634,7.959104061126709,0.010987425386298634
7.0,C[C@H]1C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)c2ccc(O)cc21,CYP2d6_ki,7.525302410125732,0.029833045458152317,7.525302410125732,0.029833045458152317,7.525302410125732,0.029833045458152317
7.0,C[C@@H]1C[C@@H]2[C@H](CC[C@]3(C)[C@@H](O)CC[C@@H]23)c2ccc(O)cc21,CYP2d6_ki,7.193823337554932,0.06399951199546572,7.193823337554932,0.06399951199546572,7.193823337554932,0.06399951199546572
7.0,C[C@H]1C[C@@H]2[C@H](CC[C@]3(C)[C@@H](O)CC[C@@H]23)c2ccc(O)cc21,CYP2d6_ki,6.869435787200928,0.13507165238693492,6.869435787200928,0.13507165238693492,6.869435787200928,0.13507165238693492
7.92,C[C@]12C=CC(=O)C=C1C[C@@H](Sc1ccc(Br)cc1)[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,CYP2d6_ki,6.750650882720947,0.17756162759703523,6.750650882720947,0.17756162759703523,6.750650882720947,0.17756162759703523
7.0,C[C@]12CC[C@@H]3c4cc(F)c(O)cc4CC[C@H]3[C@@H]1CCC2=O,CYP2d6_ki,6.974739074707031,0.10598903188791967,6.974739074707031,0.10598903188791967,6.974739074707031,0.10598903188791967
7.0,C[C@]12CC[C@@H]3c4cc(Cl)c(O)cc4CC[C@H]3[C@@H]1CCC2=O,CYP2d6_ki,6.949268817901611,0.11239090857652924,6.949268817901611,0.11239090857652924,6.949268817901611,0.11239090857652924
7.0,C[C@]12CC[C@@H]3c4cc(Br)c(O)cc4CC[C@H]3[C@@H]1CCC2=O,CYP2d6_ki,6.905793190002441,0.12422437202664782,6.905793190002441,0.12422437202664782,6.905793190002441,0.12422437202664782
7.0,Cc1cc2c(cc1O)CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,CYP2d6_ki,7.021873950958252,0.09508807359456829,7.021873950958252,0.09508807359456829,7.021873950958252,0.09508807359456829
7.0,C[C@]12CC[C@@H]3c4cc(F)c(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,CYP2d6_ki,6.875476837158203,0.13320580849563218,6.875476837158203,0.13320580849563218,6.875476837158203,0.13320580849563218
7.0,C[C@]12CC[C@@H]3c4cc(Cl)c(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,CYP2d6_ki,7.206756591796875,0.062121710905135,7.206756591796875,0.062121710905135,7.206756591796875,0.062121710905135
7.0,C[C@]12CC[C@@H]3c4cc(Br)c(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,CYP2d6_ki,6.844021797180176,0.1432116019764144,6.844021797180176,0.1432116019764144,6.844021797180176,0.1432116019764144
7.0,Cc1cc2c(cc1O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,CYP2d6_ki,8.597016334533691,0.002529202867154595,8.597016334533691,0.002529202867154595,8.597016334533691,0.002529202867154595
7.08,COc1ccc2c(Cc3ccccc3)c(-c3ccc(Cl)cc3)c(=O)oc2c1,CYP2d6_ki,5.629795074462891,2.345335220594549,5.629795074462891,2.345335220594549,5.629795074462891,2.345335220594549
7.5,C(=C(\Cn1cncn1)c1ccccc1)\c1ccccc1,CYP2d6_ki,5.857361793518066,1.3887951989444172,5.857361793518066,1.3887951989444172,5.857361793518066,1.3887951989444172
7.1,C(=C(/Cn1cncn1)c1ccccc1)\c1ccccc1,CYP2d6_ki,5.79419469833374,1.6062210074724157,5.79419469833374,1.6062210074724157,5.79419469833374,1.6062210074724157
6.54,c1ccc(CC(Cn2ccnn2)c2ccccc2)cc1,CYP2d6_ki,5.6227827072143555,2.3835117257168044,5.6227827072143555,2.3835117257168044,5.6227827072143555,2.3835117257168044
7.62,Brc1ccc(/C=C(\Cn2ccnn2)c2ccc(Br)cc2)cc1,CYP2d6_ki,5.3826823234558105,4.14302616957874,5.3826823234558105,4.14302616957874,5.3826823234558105,4.14302616957874
7.13,Brc1ccc(/C(=C/c2ccccc2)Cn2ccnn2)cc1,CYP2d6_ki,5.515878677368164,3.0487465553553967,5.515878677368164,3.0487465553553967,5.515878677368164,3.0487465553553967
8.1,Clc1ccc(/C=C(\Cn2ccnn2)c2ccc(Cl)cc2)cc1,CYP2d6_ki,5.23245906829834,5.855189181322546,5.23245906829834,5.855189181322546,5.23245906829834,5.855189181322546
7.24,Clc1ccc(/C(=C/c2ccccc2)Cn2ccnn2)cc1,CYP2d6_ki,5.554139614105225,2.7916462570752634,5.554139614105225,2.7916462570752634,5.554139614105225,2.7916462570752634
7.0,C(=C(\Cn1ccnn1)c1ccccc1)\c1ccccc1,CYP2d6_ki,6.058150768280029,0.8746800713846221,6.058150768280029,0.8746800713846221,6.058150768280029,0.8746800713846221
6.35,Brc1ccc(/C=C(/Cn2ccnn2)c2ccc(Br)cc2)cc1,CYP2d6_ki,5.342389106750488,4.545805955206019,5.342389106750488,4.545805955206019,5.342389106750488,4.545805955206019
6.9,Brc1ccc(/C(=C\c2ccccc2)Cn2ccnn2)cc1,CYP2d6_ki,4.912748336791992,12.225078688602746,4.912748336791992,12.225078688602746,4.912748336791992,12.225078688602746
7.01,Clc1ccc(/C=C(/Cn2ccnn2)c2ccc(Cl)cc2)cc1,CYP2d6_ki,5.278063774108887,5.27152445873288,5.278063774108887,5.27152445873288,5.278063774108887,5.27152445873288
7.09,Clc1ccc(/C(=C\c2ccccc2)Cn2ccnn2)cc1,CYP2d6_ki,4.902337074279785,12.521689365245615,4.902337074279785,12.521689365245615,4.902337074279785,12.521689365245615
6.75,C(=C(/Cn1ccnn1)c1ccccc1)\c1ccccc1,CYP2d6_ki,5.785966396331787,1.6369431755060821,5.785966396331787,1.6369431755060821,5.785966396331787,1.6369431755060821
5.62,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1O,CYP2d6_ki,7.58180046081543,0.026193862243764156,7.58180046081543,0.026193862243764156,7.58180046081543,0.026193862243764156
5.96,CC[C@@H]1CN2CCc3c([nH]c4cccc(OC)c34)[C@@H]2C[C@@H]1/C(=C\OC)C(=O)OC,CYP2d6_ki,6.889559745788574,0.12895561417637938,6.889559745788574,0.12895561417637938,6.889559745788574,0.12895561417637938
5.55,CC[C@@H]1CN2CCc3c([nH]c4ccccc34)[C@@H]2C[C@@H]1/C(=C\OC)C(=O)OC,CYP2d6_ki,6.428531646728516,0.3727935187558939,6.428531646728516,0.3727935187558939,6.428531646728516,0.3727935187558939
